85.24305555555556,4.6117647058823525,88.18710359408034
86.39369658119658,4.731372549019608,88.51770613107823
83.19658119658119,4.457843137254902,85.63477801268499
85.92147435897436,4.968627450980392,88.24867864693447
86.7548076923077,4.599019607843137,88.69106765327696
85.40117521367522,4.370588235294117,87.24894291754757
85.19391025641026,4.6343137254901965,87.50660676532769
85.90758547008546,4.37843137254902,87.15803382663847
86.90117521367522,4.591176470588235,88.69397463002115
85.96955128205128,4.464705882352941,86.82716701902748
87.04594017094017,4.662745098039216,88.73625792811839
85.75961538461539,4.916666666666667,87.22515856236787
85.86217948717949,4.516666666666667,87.96115221987316
84.1869658119658,4.313725490196078,87.05126849894292
85.71527777777777,4.573529411764706,87.87790697674419
86.16720085470085,4.857843137254902,88.75554968287527
85.09401709401709,4.352941176470588,87.68366807610994
86.15438034188034,4.3803921568627455,87.96802325581395
85.61004273504274,4.6686274509803924,87.10227272727273
86.22115384615384,4.9372549019607845,87.71802325581395
87.27083333333333,4.387254901960785,88.37975687103594
86.67361111111111,4.422549019607843,88.33800211416491
85.18910256410257,4.969607843137255,87.3171247357294
86.14583333333333,4.553921568627451,88.43631078224101
85.84935897435898,4.75,87.74445031712473
86.09348290598291,4.705882352941177,87.22780126849894
84.86912393162393,4.606862745098039,86.59725158562368
87.08279914529915,4.438235294117647,87.99365750528541
87.96474358974359,4.738235294117647,89.04307610993658
87.62820512820512,4.462745098039216,88.57161733615222
86.44711538461539,4.561764705882353,87.91622621564483
86.30288461538461,4.636274509803922,87.6014799154334
87.70833333333333,4.465686274509804,89.47330866807611
87.1201923076923,4.463725490196079,88.30179704016913
87.31623931623932,4.247058823529412,88.89957716701903
88.24732905982906,4.877450980392157,89.79545454545455
89.40277777777777,4.780392156862745,91.54809725158562
89.02724358974359,4.477450980392157,90.4323467230444
86.44978632478633,4.509803921568627,88.3409090909091
88.34081196581197,4.443137254901961,89.68789640591966
89.69658119658119,4.713725490196079,90.58932346723044
87.68429487179488,4.542156862745098,89.67256871035941
88.95032051282051,4.709803921568628,90.66913319238901
87.80341880341881,4.955882352941177,89.78356236786469
88.93589743589743,4.470588235294118,90.47357293868922
88.10470085470085,4.575490196078431,89.81104651162791
86.67361111111111,4.999019607843137,88.13345665961945
88.52510683760684,4.950980392156863,89.49841437632135
87.77297008547009,4.415686274509804,89.78779069767442
87.88621794871794,4.3843137254901965,88.50475687103594
86.90811965811966,4.577450980392157,87.13081395348837
85.84775641025641,4.404901960784314,87.5473044397463
87.05876068376068,4.557843137254902,88.65169133192389
86.6880341880342,4.713725490196079,88.1553911205074
87.20833333333333,4.636274509803922,88.82346723044398
88.42788461538461,4.456862745098039,89.62684989429175
86.61217948717949,4.084313725490196,87.73414376321352
85.87820512820512,5.075490196078431,86.82875264270614
85.51068376068376,4.259803921568627,87.64059196617336
87.67467948717949,4.3617647058823525,87.59143763213531
86.47275641025641,4.693137254901961,87.10782241014799
87.84508547008546,4.856862745098039,88.53805496828753
86.52350427350427,4.86078431372549,87.67283298097252
87.90491452991454,4.858823529411764,88.60676532769556
87.21100427350427,4.381372549019608,87.44106765327696
87.78846153846153,4.523529411764706,88.4799154334038
87.38087606837607,4.473529411764706,88.82954545454545
88.67895299145299,4.749019607843137,89.65354122621565
88.18482905982906,4.268627450980392,88.94873150105708
89.12126068376068,4.682352941176471,89.50290697674419
87.9017094017094,4.697058823529412,88.45560253699789
86.33226495726495,4.363725490196078,87.61945031712473
88.10042735042735,4.613725490196078,88.59196617336153
89.6826923076923,4.65,89.66781183932346
89.35042735042735,4.258823529411765,90.00898520084567
88.20352564102564,4.766666666666667,88.35253699788584
86.68963675213675,4.495098039215686,86.91728329809725
88.47061965811966,4.709803921568628,87.95507399577167
88.95192307692308,4.816666666666666,89.25528541226215
86.84989316239316,4.049019607843137,87.44714587737843
87.66185897435898,4.592156862745098,88.33535940803382
88.16346153846153,4.704901960784314,88.53990486257928
87.53739316239316,4.62843137254902,87.85280126849894
88.05448717948718,4.791176470588235,88.10332980972515
86.46367521367522,4.706862745098039,87.67098308668076
88.21100427350427,4.237254901960784,88.12394291754757
87.08867521367522,4.764705882352941,86.77246300211416
86.58760683760684,4.913725490196079,87.37922832980972
88.70299145299145,4.3656862745098035,88.96485200845666
87.51602564102564,4.470588235294118,88.02642706131078
88.2275641025641,4.576470588235294,89.01479915433404
88.53258547008546,4.746078431372549,89.08879492600423
85.77564102564102,4.431372549019608,87.48176532769556
87.21100427350427,4.780392156862745,88.16939746300211
86.57425213675214,4.481372549019608,87.54677589852008
88.35523504273505,4.5627450980392155,88.99550739957716
87.0181623931624,4.33235294117647,88.38002114164905
88.43589743589743,4.355882352941176,89.0673890063425
87.8969017094017,4.654901960784314,89.5203488372093
88.20138888888889,4.309803921568627,88.96300211416491
88.39476495726495,4.231372549019608,89.66649048625793
87.85470085470085,4.509803921568627,88.06368921775899
87.21047008547009,4.567647058823529,87.80655391120507
86.42094017094017,4.3392156862745095,87.63715644820296
88.42681623931624,4.645098039215687,88.72145877378435
85.69123931623932,4.5323529411764705,86.36760042283298
86.57425213675214,4.6872549019607845,87.47410147991543
86.00534188034187,4.569607843137255,87.00422832980972
88.28472222222223,4.592156862745098,88.13583509513742
88.04380341880342,4.6196078431372545,87.72330866807611
87.09188034188034,4.26078431372549,87.61733615221988
88.35950854700855,4.530392156862745,88.2970401691332
87.52724358974359,4.693137254901961,87.63609936575052
87.93856837606837,4.450980392156863,88.09566596194503
87.36378205128206,4.424509803921569,87.31923890063425
87.40438034188034,4.974509803921569,88.60332980972515
87.9818376068376,4.669607843137255,88.87896405919662
88.89423076923077,4.472549019607843,88.14772727272727
87.40064102564102,4.470588235294118,88.01004228329809
87.53792735042735,4.957843137254902,89.32399577167018
87.20405982905983,4.262745098039216,87.94186046511628
87.64209401709402,4.670588235294118,88.41226215644821
88.79647435897436,4.4450980392156865,89.00105708245243
85.82532051282051,4.731372549019608,86.29624735729386
87.50160256410257,4.799019607843137,88.24339323467231
88.7280982905983,4.801960784313725,88.3784355179704
88.14423076923077,4.612745098039215,88.91358350951374
88.67948717948718,4.515686274509804,88.73810782241014
88.96581196581197,4.666666666666667,89.10412262156449
90.1298076923077,4.690196078431373,89.54598308668076
89.22275641025641,4.519607843137255,89.73731501057082
87.26602564102564,4.17843137254902,87.98229386892177
89.55555555555556,4.552941176470588,89.62103594080338
88.81410256410257,4.627450980392157,88.72436575052853
88.17948717948718,4.596078431372549,88.30206131078224
89.73023504273505,4.91764705882353,89.49365750528541
88.2494658119658,4.48921568627451,88.73572938689217
89.55288461538461,4.590196078431372,89.49048625792811
88.53685897435898,5.003921568627451,89.2936046511628
85.55502136752136,4.196078431372549,86.4392177589852
87.67467948717949,4.3882352941176475,87.46511627906976
87.47542735042735,4.463725490196079,87.94978858350952
87.53258547008546,4.149019607843138,87.33033826638477
86.64850427350427,4.781372549019608,87.35967230443974
87.2275641025641,4.413725490196079,87.38662790697674
87.96474358974359,4.570588235294117,88.09619450317125
86.89369658119658,4.374509803921568,87.40459830866807
85.71207264957265,4.635294117647059,86.01585623678648
88.2008547008547,4.902941176470589,87.90618393234672
87.1469017094017,4.502941176470588,86.97119450317125
89.26976495726495,4.8803921568627455,88.88002114164905
86.71260683760684,4.352941176470588,87.31316067653277
87.07371794871794,4.32156862745098,86.64904862579282
85.16452991452991,4.226470588235294,85.42970401691332
85.48290598290598,4.544117647058823,85.72727272727273
86.4556623931624,4.5323529411764705,87.05576109936575
86.1383547008547,4.837254901960784,86.12315010570825
84.99198717948718,4.262745098039216,85.3715644820296
85.65384615384616,4.009803921568627,85.84408033826638
86.95833333333333,4.432352941176471,86.89112050739958
86.39155982905983,4.320588235294117,86.06263213530656
87.18055555555556,4.375490196078432,86.81025369978859
88.38461538461539,4.256862745098039,87.77589852008457
87.55181623931624,4.799019607843137,87.23255813953489
85.54166666666667,4.713725490196079,85.64482029598308
84.02991452991454,4.008823529411765,85.52404862579282
86.97435897435898,4.3656862745098035,86.4458245243129
86.23130341880342,4.470588235294118,85.97859408033827
85.46688034188034,4.076470588235294,86.20850951374207
86.01442307692308,4.385294117647059,86.96538054968288
86.52831196581197,4.5058823529411764,86.57373150105708
85.14797008547009,4.22843137254902,85.81686046511628
85.9818376068376,4.372549019607843,86.2634778012685
85.85096153846153,4.457843137254902,86.27140591966173
85.92094017094017,4.42843137254902,85.89376321353066
87.98985042735043,4.042156862745098,87.20190274841438
86.6826923076923,4.411764705882353,86.50872093023256
85.7857905982906,4.520588235294118,86.0470401691332
87.03205128205128,4.682352941176471,87.51797040169133
87.58547008547009,4.368627450980392,87.22093023255815
86.3974358974359,4.018627450980392,86.08694503171247
86.14583333333333,4.509803921568627,85.9495243128964
85.84508547008546,4.094117647058823,85.78964059196618
85.41185897435898,4.546078431372549,85.41464059196618
87.23290598290598,4.261764705882353,86.49154334038055
86.49679487179488,4.637254901960785,86.87579281183932
86.95779914529915,4.330392156862745,87.18023255813954
84.81517094017094,4.7176470588235295,85.52457716701903
87.19017094017094,4.295098039215686,86.39667019027485
85.55555555555556,4.5019607843137255,85.81818181818181
84.96688034188034,4.019607843137255,85.02589852008457
85.88995726495726,4.752941176470588,85.8443446088795
83.39369658119658,4.37843137254902,83.68525369978859
85.27029914529915,4.4715686274509805,85.46141649048626
83.54647435897436,4.240196078431373,84.47727272727273
86.38942307692308,4.306862745098039,85.75924947145877
85.71474358974359,4.144117647058824,86.62632135306553
87.32852564102564,4.403921568627451,87.1353065539112
86.97435897435898,4.544117647058823,86.2061310782241
85.83226495726495,4.48921568627451,85.64614164904863
86.78846153846153,4.419607843137255,86.36257928118393
85.16346153846153,4.325490196078431,85.78911205073996
84.96474358974359,3.857843137254902,85.15433403805497
85.44497863247864,4.215686274509804,85.70110993657505
84.83173076923077,4.614705882352941,85.11205073995772
84.8082264957265,4.579411764705882,84.77536997885835
84.25267094017094,4.486274509803922,84.30919661733616
83.1880341880342,4.246078431372549,83.49947145877378
84.15384615384616,4.5058823529411764,84.21538054968288
85.06410256410257,4.573529411764706,85.40618393234672
83.95032051282051,4.272549019607843,85.04069767441861
85.25373931623932,4.290196078431372,85.18631078224101
85.02136752136752,4.426470588235294,85.16252642706131
85.09188034188034,4.400980392156863,86.01136363636364
84.98557692307692,4.2558823529411764,84.94318181818181
85.3125,4.541176470588235,85.6353065539112
84.53098290598291,4.5,84.28224101479915
86.9994658119658,4.53921568627451,86.73414376321352
84.79967948717949,4.356862745098039,84.94846723044398
83.625,4.542156862745098,83.93102536997885
84.27403846153847,4.21078431372549,85.13636363636364
86.80288461538461,4.3431372549019605,87.20058139534883
87.1068376068376,4.393137254901961,87.17970401691332
84.4780982905983,4.01078431372549,84.30153276955602
84.29967948717949,4.488235294117647,84.98757928118393
84.85844017094017,4.123529411764705,84.6923890063425
84.1607905982906,4.398039215686275,83.62684989429175
84.53098290598291,4.559803921568627,84.22040169133193
85.25373931623932,4.419607843137255,85.40406976744185
85.47542735042735,4.25,85.22753699788584
86.59241452991454,4.3617647058823525,85.69423890063425
84.08974358974359,4.882352941176471,84.15724101479915
84.2905982905983,3.8588235294117648,84.92970401691332
86.30982905982906,4.069607843137255,86.48942917547569
86.99091880341881,4.426470588235294,87.053911205074
86.51121794871794,4.872549019607843,86.11918604651163
85.4107905982906,4.4372549019607845,85.25554968287527
85.73344017094017,4.750980392156863,84.87235729386892
83.85042735042735,4.426470588235294,83.94556025369978
84.42040598290598,4.342156862745098,83.73705073995772
85.5844017094017,4.531372549019608,85.58641649048626
84.18482905982906,4.596078431372549,84.76982029598308
83.19284188034187,4.549019607843137,83.80153276955602
84.96688034188034,4.367647058823529,84.4154334038055
85.05074786324786,4.523529411764706,85.71194503171247
85.96527777777777,4.381372549019608,85.74497885835095
86.15865384615384,4.669607843137255,85.85280126849894
85.86591880341881,4.280392156862745,85.17362579281183
85.41666666666667,4.263725490196078,85.31051797040169
85.01228632478633,4.394117647058824,85.35332980972515
84.97916666666667,4.488235294117647,85.4254756871036
84.3076923076923,4.131372549019608,84.28435517970402
84.14423076923077,4.208823529411765,84.02246300211416
85.80288461538461,4.842156862745098,86.13927061310783
84.87820512820512,4.280392156862745,85.41728329809725
87.72916666666667,4.666666666666667,87.06131078224101
85.31356837606837,4.06078431372549,85.29968287526427
86.27991452991454,4.657843137254902,87.11337209302326
86.38354700854701,4.561764705882353,86.28567653276956
85.28685897435898,4.213725490196079,84.48546511627907
83.5224358974359,4.408823529411765,83.79677589852008
84.67788461538461,4.127450980392157,84.60042283298097
86.33653846153847,4.363725490196078,85.1487843551797
84.88942307692308,4.237254901960784,85.11548625792811
85.46474358974359,4.1911764705882355,85.49233615221988
84.57158119658119,4.212745098039216,84.0338266384778
85.40224358974359,4.641176470588236,85.57928118393235
85.42574786324786,4.470588235294118,84.56791754756871
86.78044871794872,4.323529411764706,86.94899577167018
85.12393162393163,4.488235294117647,84.81659619450318
83.71955128205128,4.302941176470588,84.21775898520085
84.27777777777777,4.252941176470588,83.49101479915433
82.36111111111111,4.3127450980392155,82.96802325581395
82.9241452991453,4.256862745098039,83.50422832980972
84.7457264957265,4.099019607843137,84.77219873150106
83.92788461538461,4.328431372549019,83.87605708245243
82.87393162393163,4.048039215686274,84.07901691331924
82.24038461538461,4.132352941176471,83.48784355179704
83.78952991452991,4.072549019607843,84.07690274841438
85.39155982905983,4.454901960784314,85.03514799154334
83.88888888888889,4.291176470588235,84.3549154334038
84.58279914529915,4.296078431372549,85.11522198731501
85.46207264957265,4.3313725490196076,85.97727272727273
85.26442307692308,4.320588235294117,84.78620507399577
85.49732905982906,4.52156862745098,85.40327695560254
85.84882478632478,4.549019607843137,85.17098308668076
86.86217948717949,4.117647058823529,86.80893234672304
85.73397435897436,4.731372549019608,86.22383720930233
86.69070512820512,4.540196078431372,86.96405919661734
87.2900641025641,4.083333333333333,86.6012156448203
86.16346153846153,4.113725490196078,85.68631078224101
86.62606837606837,4.300980392156863,87.37447145877378
86.36485042735043,4.791176470588235,85.84883720930233
86.54380341880342,4.534313725490196,85.8279598308668
85.53205128205128,3.9607843137254903,84.98044397463002
83.65865384615384,4.556862745098039,84.35227272727273
83.23023504273505,4.629411764705883,83.93393234672304
85.05555555555556,4.301960784313725,85.94027484143763
85.52777777777777,4.243137254901961,85.27827695560254
85.4957264957265,4.334313725490196,85.2264799154334
85.14850427350427,4.23921568627451,85.46458773784356
86.74626068376068,4.351960784313725,85.73361522198732
85.79113247863248,4.819607843137255,85.26215644820296
85.6869658119658,4.186274509803922,85.82558139534883
84.70673076923077,4.57156862745098,85.43763213530656
86.85576923076923,4.230392156862745,86.88398520084567
85.56891025641026,4.3,85.52061310782241
85.48290598290598,4.303921568627451,85.37315010570825
85.75106837606837,4.211764705882353,85.12764270613108
84.79647435897436,4.408823529411765,84.6247357293869
85.72061965811966,4.442156862745098,86.07188160676533
87.76175213675214,4.293137254901961,86.99524312896406
85.87179487179488,4.171568627450981,85.91411205073996
85.29220085470085,4.094117647058823,85.38266384778012
85.84775641025641,4.325490196078431,85.84513742071881
83.54540598290598,4.626470588235295,83.21881606765328
84.16452991452991,4.1950980392156865,83.86020084566596
84.89369658119658,4.309803921568627,84.3718287526427
84.6244658119658,4.238235294117647,84.06474630021141
85.16132478632478,4.427450980392157,84.69397463002115
84.72702991452991,4.495098039215686,84.56051797040169
85.05341880341881,4.386274509803922,84.5404334038055
85.57852564102564,4.26078431372549,85.0002642706131
85.63141025641026,4.112745098039215,84.49709302325581
85.3167735042735,3.973529411764706,84.54228329809725
84.91720085470085,4.270588235294118,84.76374207188161
84.87393162393163,4.161764705882353,84.4495243128964
84.44604700854701,4.353921568627451,84.49762156448203
84.59882478632478,4.355882352941176,84.1321353065539
84.5400641025641,4.631372549019608,85.2669133192389
83.97061965811966,4.5019607843137255,84.16437632135306
84.15705128205128,4.449019607843137,84.01744186046511
83.56036324786325,4.370588235294117,83.13239957716702
83.23985042735043,4.258823529411765,83.46775898520085
84.19284188034187,4.1568627450980395,83.92653276955602
84.17521367521367,3.980392156862745,83.40274841437632
82.89957264957265,4.232352941176471,83.026955602537
84.72970085470085,4.351960784313725,84.25211416490487
85.28899572649573,4.454901960784314,84.28197674418605
83.9380341880342,4.17843137254902,84.16041226215644
84.97168803418803,4.504901960784314,84.11284355179704
84.63782051282051,4.234313725490196,84.47463002114165
84.52029914529915,4.246078431372549,84.48493657505286
84.74839743589743,4.425490196078432,84.62605708245243
84.59615384615384,4.200980392156863,83.96987315010571
84.68536324786325,4.36078431372549,84.67653276955602
84.88141025641026,4.174509803921569,84.27563424947147
84.33547008547009,4.152941176470589,83.91437632135306
84.05715811965813,4.453921568627451,83.88794926004228
84.68162393162393,4.806862745098039,83.78224101479915
83.84508547008546,4.03921568627451,83.73229386892177
85.5806623931624,4.587254901960784,85.1080866807611
85.27938034188034,4.697058823529412,85.32875264270614
85.2275641025641,3.9647058823529413,85.0676532769556
85.6693376068376,4.493137254901961,84.64349894291755
84.83600427350427,4.227450980392157,84.7669133192389
84.78365384615384,4.476470588235294,84.96379492600423
84.24839743589743,4.328431372549019,84.51136363636364
84.02724358974359,4.346078431372549,84.89297040169133
84.47489316239316,4.421568627450981,83.99709302325581
85.31891025641026,4.402941176470589,85.52536997885835
85.02617521367522,4.3,85.19344608879493
86.2494658119658,4.405882352941177,85.78937632135306
85.1741452991453,4.456862745098039,85.27827695560254
84.14209401709402,4.474509803921569,84.7669133192389
84.70726495726495,4.2254901960784315,84.02827695560254
83.36378205128206,4.386274509803922,83.28118393234672
84.01014957264957,4.323529411764706,84.07320295983087
83.79113247863248,4.416666666666667,83.63292811839324
85.70619658119658,4.624509803921568,85.34698731501057
84.53792735042735,4.324509803921568,84.69846723044398
84.31997863247864,4.448039215686275,84.71273784355179
85.16773504273505,4.165686274509804,84.69371035940803
85.21634615384616,4.177450980392157,84.223044397463
84.88194444444444,4.484313725490196,84.49709302325581
85.76709401709402,4.176470588235294,84.98229386892177
83.51655982905983,4.355882352941176,84.45560253699789
82.63408119658119,4.464705882352941,83.10068710359408
83.76068376068376,4.496078431372549,84.28752642706131
84.6426282051282,4.473529411764706,84.78250528541226
84.13141025641026,4.120588235294117,84.93128964059197
83.88354700854701,4.148039215686275,83.71828752642706
85.7991452991453,4.425490196078432,84.53726215644821
83.18536324786325,4.206862745098039,82.95005285412262
84.33974358974359,4.516666666666667,83.69186046511628
84.56463675213675,3.947058823529412,84.90750528541226
84.02831196581197,4.403921568627451,84.55285412262157
84.81944444444444,4.684313725490196,84.6892177589852
86.47970085470085,4.8127450980392155,86.18631078224101
85.64209401709402,4.431372549019608,85.65274841437632
86.2094017094017,4.213725490196079,85.82214587737843
85.44764957264957,4.456862745098039,85.1995243128964
86.46688034188034,4.277450980392157,86.30311839323467
85.10950854700855,4.586274509803921,84.48361522198732
85.1869658119658,4.393137254901961,85.20480972515857
83.50213675213675,4.665686274509804,84.2973044397463
83.36111111111111,4.420588235294118,83.20903805496829
84.08653846153847,4.313725490196078,83.82980972515857
83.61271367521367,4.051960784313725,84.03224101479915
83.54807692307692,4.444117647058824,83.73995771670191
85.09134615384616,4.469607843137255,85.23705073995772
85.82905982905983,4.572549019607843,85.68472515856237
85.4375,4.094117647058823,84.80338266384778
84.61538461538461,4.023529411764706,84.12367864693447
83.89102564102564,4.181372549019608,83.90036997885835
83.9957264957265,3.9441176470588237,83.61257928118393
84.64903846153847,4.404901960784314,83.73942917547569
84.32371794871794,4.300980392156863,84.17943974630022
85.8931623931624,4.42843137254902,85.46115221987316
82.9775641025641,4.287254901960784,82.99762156448203
83.76014957264957,4.270588235294118,83.77748414376322
84.14636752136752,3.9715686274509805,83.88504228329809
84.5133547008547,4.1196078431372545,84.6826109936575
84.70352564102564,4.293137254901961,84.56791754756871
84.72275641025641,4.355882352941176,85.39587737843551
85.75801282051282,4.379411764705883,85.20190274841438
83.83547008547009,4.045098039215686,84.74154334038055
84.10630341880342,4.17843137254902,83.6553911205074
83.70245726495726,4.533333333333333,83.90354122621565
85.0844017094017,4.36078431372549,84.3916490486258
84.52350427350427,4.150980392156863,83.41701902748414
84.81517094017094,4.303921568627451,83.62341437632135
83.22222222222223,4.305882352941176,83.87605708245243
83.65544871794872,4.079411764705882,83.65169133192389
84.60149572649573,4.454901960784314,84.76585623678648
83.6693376068376,3.9401960784313728,83.63134249471459
83.5005341880342,4.351960784313725,84.0607822410148
84.55929487179488,4.654901960784314,84.64270613107823
84.73450854700855,4.541176470588235,84.53488372093024
83.67094017094017,4.2,83.77880549682875
84.51976495726495,3.9725490196078432,83.54677589852008
84.98557692307692,4.465686274509804,84.63319238900634
84.84882478632478,4.190196078431373,84.40829809725159
84.31570512820512,4.1568627450980395,84.16331923890064
83.84027777777777,4.535294117647059,83.90406976744185
85.58119658119658,3.9529411764705884,85.77325581395348
84.89423076923077,4.379411764705883,85.31395348837209
85.75801282051282,4.694117647058824,85.24841437632135
84.95619658119658,4.393137254901961,84.26004228329809
83.4107905982906,3.854901960784314,83.20401691331924
83.11324786324786,4.366666666666666,83.07003171247358
83.14797008547009,4.370588235294117,83.02431289640592
84.26923076923077,4.188235294117647,84.52906976744185
83.94658119658119,4.337254901960784,83.6828752642706
82.86912393162393,4.098039215686274,82.30628964059197
82.12179487179488,4.241176470588235,82.17838266384778
82.70726495726495,4.2215686274509805,82.75581395348837
85.01442307692308,4.422549019607843,84.47832980972515
83.52991452991454,4.236274509803922,83.10861522198732
83.28899572649573,4.315686274509804,83.47727272727273
83.93215811965813,4.565686274509804,83.65829809725159
84.58760683760684,4.43921568627451,83.80655391120507
83.99732905982906,4.463725490196079,83.83668076109936
85.59615384615384,4.21078431372549,84.27061310782241
85.83119658119658,4.390196078431373,84.47251585623678
84.97649572649573,3.896078431372549,84.80946088794926
84.35096153846153,4.252941176470588,84.13927061310783
85.68482905982906,4.31078431372549,84.88821353065539
84.44818376068376,4.1156862745098035,84.1453488372093
84.70459401709402,4.484313725490196,84.38345665961945
82.45352564102564,4.319607843137255,82.75132135306553
83.28792735042735,4.443137254901961,83.27457716701903
85.48023504273505,3.9686274509803923,85.13927061310783
84.62126068376068,4.465686274509804,84.94476744186046
84.23290598290598,4.01078431372549,83.96485200845666
84.40972222222223,4.250980392156863,84.10332980972515
83.89155982905983,4.485294117647059,84.02854122621565
84.0176282051282,4.069607843137255,83.60544397463002
84.98985042735043,4.259803921568627,83.77906976744185
83.35042735042735,4.349019607843137,82.80708245243129
83.37606837606837,4.1950980392156865,83.20850951374207
84.08974358974359,4.242156862745098,84.2227801268499
84.0667735042735,4.688235294117647,83.96115221987316
84.9823717948718,4.048039215686274,84.40829809725159
85.19070512820512,4.088235294117647,84.95903805496829
83.55662393162393,3.98921568627451,83.5977801268499
82.0576923076923,4.053921568627451,82.7428646934461
84.54166666666667,4.438235294117647,84.31791754756871
85.54754273504274,4.425490196078432,85.50052854122622
83.18482905982906,4.280392156862745,83.60412262156449
81.35202991452991,4.198039215686275,81.61231501057082
84.11057692307692,4.386274509803922,83.74445031712473
83.76602564102564,4.151960784313726,83.52880549682875
83.79380341880342,4.194117647058824,83.11918604651163
84.42735042735043,4.519607843137255,83.49603594080338
83.14903846153847,4.066666666666666,83.04122621564483
83.04807692307692,4.056862745098039,82.85597251585624
84.11485042735043,4.3882352941176475,83.9421247357294
85.0844017094017,3.984313725490196,84.63557082452431
83.7056623931624,4.453921568627451,83.37341437632135
85.12873931623932,4.155882352941177,85.49260042283298
85.15811965811966,4.209803921568628,84.85306553911205
84.04540598290598,4.237254901960784,83.33932346723044
85.72649572649573,4.411764705882353,84.64640591966173
84.94284188034187,4.405882352941177,84.37922832980972
